tag,name,rank,thLevel,warID,order_,attackerTag,defenderTag,stars,new_stars,destructionPercentage,war_player.defenderTag,defenderName,defenderRank,defenderTH,attacker_is_home_clan,home_clan_tag,home_clan_name,home_clan_level,enemy_clan_tag,enemy_clan_name,enemy_clan_level,war_start_time,war_size,type
#QPQC9L2CP,Sapphire,7,10,11022370,21,#QPQC9L2CP,#200QG8LRU,3,1,100,#200QG8LRU,daniel,7,10,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#200QG8LRU,daniel,7,10,11022370,22,#200QG8LRU,#Q0L0VY0PQ,3,3,100,#Q0L0VY0PQ,Kismet_27,8,9,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#QY08U9Y8L,baconvan,15,8,11022370,23,#QY08U9Y8L,#QPLL02VUC,1,0,94,#QPLL02VUC,Mel12,15,8,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#QPLPJRJQP,STEM enjoyer,13,8,11022370,24,#QPLPJRJQP,#LRYQUYCC0,0,0,43,#LRYQUYCC0,ghost,11,9,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#Q0L0VY0PQ,Kismet_27,8,9,11022370,25,#Q0L0VY0PQ,#LRYQUYCC0,2,2,77,#LRYQUYCC0,ghost,11,9,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#Q8QGPUGL8,iCame,12,9,11022370,26,#Q8QGPUGL8,#LYC9YC9CQ,3,3,100,#LYC9YC9CQ,borse11,11,9,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#QPLPJRJQP,STEM enjoyer,13,8,11022370,27,#QPLPJRJQP,#Q8QGPUGL8,2,1,59,#Q8QGPUGL8,iCame,12,9,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#QY08U9Y8L,baconvan,15,8,11022370,28,#QY08U9Y8L,#Q9UQL20QQ,2,0,65,#Q9UQL20QQ,2StEzy,14,8,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#Q0L0VY0PQ,Kismet_27,8,9,11022370,29,#Q0L0VY0PQ,#9GRU9QGL,2,2,63,#9GRU9QGL,bario,6,10,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#RCV08YPR,littlesonshine,1,12,11022370,30,#RCV08YPR,#YRLVVY0Y,2,2,79,#YRLVVY0Y,hencelord,2,12,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#RGVCJJUY,Tricky,3,11,11022370,31,#RGVCJJUY,#PPU82GCL,3,3,100,#PPU82GCL,AjhallerYT,3,10,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#RGVCJJUY,Tricky,3,11,11022370,32,#RGVCJJUY,#9UQLRQLL,3,3,100,#9UQLRQLL,Gabadur II,4,10,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#29Q8Y200G,Pixalite,9,9,11022370,33,#29Q8Y200G,#LRYQUYCC0,3,1,100,#LRYQUYCC0,ghost,11,9,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#292LQVGP8,SkyNet,4,10,11022370,34,#292LQVGP8,#99PCGUYY8,3,3,100,#99PCGUYY8,Lucas,5,10,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#29Q8Y200G,Pixalite,9,9,11022370,35,#29Q8Y200G,#Q8QGPUGL8,3,1,100,#Q8QGPUGL8,iCame,12,9,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#292LQVGP8,SkyNet,4,10,11022370,36,#292LQVGP8,#9GRU9QGL,3,1,100,#9GRU9QGL,bario,6,10,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#RCV08YPR,littlesonshine,1,12,11022370,37,#RCV08YPR,#YC8CG0JL,2,2,85,#YC8CG0JL,Gabadur,1,12,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#YRLVVY0Y,hencelord,2,12,11022370,38,#YRLVVY0Y,#RGVCJJUY,3,3,100,#RGVCJJUY,Tricky,3,11,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#YC8CG0JL,Gabadur,1,12,11022370,39,#YC8CG0JL,#RCV08YPR,2,2,75,#RCV08YPR,littlesonshine,1,12,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#YRLVVY0Y,hencelord,2,12,11022370,40,#YRLVVY0Y,#2PLJPGR0Q,2,2,98,#2PLJPGR0Q,morfowt,2,12,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#Y0YCVUCLJ,nona,9,9,11022370,41,#Y0YCVUCLJ,#LGPV08RLJ,3,3,100,#LGPV08RLJ,OUTTVT1ME,10,9,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#9GRU9QGL,bario,6,10,11022370,42,#9GRU9QGL,#QPQC9L2CP,3,1,100,#QPQC9L2CP,Sapphire,7,10,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#YC8CG0JL,Gabadur,1,12,11022370,43,#YC8CG0JL,#YGPYJLLY2,3,1,100,#YGPYJLLY2,l otaku l,5,10,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#Y0YCVUCLJ,nona,9,9,11022370,44,#Y0YCVUCLJ,#292LQVGP8,1,0,2,#292LQVGP8,SkyNet,4,10,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#2PLJPGR0Q,morfowt,2,12,11022370,45,#2PLJPGR0Q,#YRLVVY0Y,0,0,35,#YRLVVY0Y,hencelord,2,12,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#9GRU9QGL,bario,6,10,11022370,46,#9GRU9QGL,#L0JV0LQR0,1,0,69,#L0JV0LQR0,MY5T3RY5M4RT13,6,10,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#Y9CP0YPC8,marbabe,12,8,11022370,47,#Y9CP0YPC8,#QPLL02VUC,3,0,100,#QPLL02VUC,Mel12,15,8,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#2PLJPGR0Q,morfowt,2,12,11022370,48,#2PLJPGR0Q,#YC8CG0JL,1,0,93,#YC8CG0JL,Gabadur,1,12,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#LGPV08RLJ,OUTTVT1ME,10,9,11022370,49,#LGPV08RLJ,#Q8QGPUGL8,3,0,100,#Q8QGPUGL8,iCame,12,9,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#RCV08YPR,littlesonshine,1,12,11017757,1,#RCV08YPR,#YQPURPCLC,3,3,100,#YQPURPCLC,⚡الأســطورة⚡,2,12,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#QPLPJRJQP,STEM enjoyer,13,8,11017757,2,#QPLPJRJQP,#QYU9Y2JG0,3,3,100,#QYU9Y2JG0,⚽الشبح⚽,11,9,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#QPLPJRJQP,STEM enjoyer,13,8,11017757,3,#QPLPJRJQP,#LVUVURR2L,2,2,96,#LVUVURR2L,❤ريح الشمال❤,12,8,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#QY08U9Y8L,baconvan,14,8,11017757,4,#QY08U9Y8L,#Q8C8JVUCY,2,2,78,#Q8C8JVUCY,❤ريح الجنوب❤,14,8,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#Q8C8JVUCY,❤ريح الجنوب❤,14,8,11017757,5,#Q8C8JVUCY,#LLURGGVP0,3,3,100,#LLURGGVP0,MiniPix,15,5,0,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#LVUVURR2L,❤ريح الشمال❤,12,8,11017757,6,#LVUVURR2L,#9PJG98QCR,3,3,100,#9PJG98QCR,Right Pix,12,8,0,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#Q8C8JVUCY,❤ريح الجنوب❤,14,8,11017757,7,#Q8C8JVUCY,#QY08U9Y8L,3,3,100,#QY08U9Y8L,baconvan,14,8,0,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#LVUVURR2L,❤ريح الشمال❤,12,8,11017757,8,#LVUVURR2L,#QPLPJRJQP,3,3,100,#QPLPJRJQP,STEM enjoyer,13,8,0,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#LVVP2Q8YU,صائد,8,9,11017757,9,#LVVP2Q8YU,#LYC9YC9CQ,3,3,100,#LYC9YC9CQ,borse11,11,9,0,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#RGVCJJUY,Tricky,2,11,11017757,10,#RGVCJJUY,#LVGLYQ2PV,3,3,100,#LVGLYQ2PV,❤قلب مهجور❤,3,11,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#QY08U9Y8L,baconvan,14,8,11017757,11,#QY08U9Y8L,#QPLQCC8LJ,3,3,100,#QPLQCC8LJ,الريم,13,8,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#YGPYJLLY2,l otaku l,4,10,11017757,12,#YGPYJLLY2,#Q20YPJQQ9,3,3,100,#Q20YPJQQ9,المصارع,6,10,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#LYC9YC9CQ,borse11,11,9,11017757,13,#LYC9YC9CQ,#LURGPY2P0,3,3,100,#LURGPY2P0,❤ جلاد القبيلة❤,10,9,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#LYC9YC9CQ,borse11,11,9,11017757,14,#LYC9YC9CQ,#LVUVURR2L,3,1,100,#LVUVURR2L,❤ريح الشمال❤,12,8,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#LGPV08RLJ,OUTTVT1ME,10,9,11017757,15,#LGPV08RLJ,#LCPVGLUQU,2,2,97,#LCPVGLUQU,الضاهر,9,9,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#LGPV08RLJ,OUTTVT1ME,10,9,11017757,16,#LGPV08RLJ,#LC8CPVQVY,3,3,100,#LC8CPVQVY,❤الاسطورة❤,7,9,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#RCV08YPR,littlesonshine,1,12,11017757,17,#RCV08YPR,#PP08P2JCQ,3,3,100,#PP08P2JCQ,❤أسير الغربة❤,1,13,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#Q0L0VY0PQ,Kismet_27,7,9,11017757,18,#Q0L0VY0PQ,#LVVP2Q8YU,1,1,80,#LVVP2Q8YU,صائد,8,9,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#YGPYJLLY2,l otaku l,4,10,11017757,19,#YGPYJLLY2,#Y9JY9C0VJ,3,3,100,#Y9JY9C0VJ,عقرب الصحراء,5,10,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#9PJG98QCR,Right Pix,12,8,11017757,20,#9PJG98QCR,#Q8C8JVUCY,3,1,100,#Q8C8JVUCY,❤ريح الجنوب❤,14,8,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#9PJG98QCR,Right Pix,12,8,11017757,21,#9PJG98QCR,#QY2LULYY8,3,3,100,#QY2LULYY8,امير الضلام,15,5,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#29Q8Y200G,Pixalite,8,9,11017757,22,#29Q8Y200G,#LVVP2Q8YU,3,2,100,#LVVP2Q8YU,صائد,8,9,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#QU29PUQ8,Pork_Adobo,6,9,11017757,23,#QU29PUQ8,#LCPVGLUQU,3,1,100,#LCPVGLUQU,الضاهر,9,9,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#292LQVGP8,SkyNet,3,10,11017757,24,#292LQVGP8,#LC8CPVQVY,3,0,100,#LC8CPVQVY,❤الاسطورة❤,7,9,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#292LQVGP8,SkyNet,3,10,11017757,25,#292LQVGP8,#9V9PQ2CUC,3,3,100,#9V9PQ2CUC,قاهر الابطال,4,10,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#LVGLYQ2PV,❤قلب مهجور❤,3,11,11017757,26,#LVGLYQ2PV,#YGPYJLLY2,3,3,100,#YGPYJLLY2,l otaku l,4,10,0,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#Y9JY9C0VJ,عقرب الصحراء,5,10,11017757,27,#Y9JY9C0VJ,#Q0L0VY0PQ,3,3,100,#Q0L0VY0PQ,Kismet_27,7,9,0,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#Q20YPJQQ9,المصارع,6,10,11017757,28,#Q20YPJQQ9,#29Q8Y200G,3,3,100,#29Q8Y200G,Pixalite,8,9,0,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#RGVCJJUY,Tricky,2,11,11017757,29,#RGVCJJUY,#PP08P2JCQ,3,0,100,#PP08P2JCQ,❤أسير الغربة❤,1,13,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#9V9PQ2CUC,قاهر الابطال,4,10,11017757,30,#9V9PQ2CUC,#QU29PUQ8,3,3,100,#QU29PUQ8,Pork_Adobo,6,9,0,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#LVGLYQ2PV,❤قلب مهجور❤,3,11,11017757,31,#LVGLYQ2PV,#L0JV0LQR0,3,3,100,#L0JV0LQR0,MY5T3RY5M4RT13,5,10,0,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#Y9JY9C0VJ,عقرب الصحراء,5,10,11017757,32,#Y9JY9C0VJ,#9GRLJC9UJ,3,3,100,#9GRLJC9UJ,ChewDon,9,9,0,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#Q20YPJQQ9,المصارع,6,10,11017757,33,#Q20YPJQQ9,#LGPV08RLJ,3,3,100,#LGPV08RLJ,OUTTVT1ME,10,9,0,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#YQPURPCLC,⚡الأســطورة⚡,2,12,11017757,34,#YQPURPCLC,#292LQVGP8,3,3,100,#292LQVGP8,SkyNet,3,10,0,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#PP08P2JCQ,❤أسير الغربة❤,1,13,11017757,35,#PP08P2JCQ,#RGVCJJUY,3,3,100,#RGVCJJUY,Tricky,2,11,0,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#9GRLJC9UJ,ChewDon,9,9,11017757,36,#9GRLJC9UJ,#LC8CPVQVY,3,0,100,#LC8CPVQVY,❤الاسطورة❤,7,9,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#YQPURPCLC,⚡الأســطورة⚡,2,12,11017757,37,#YQPURPCLC,#RCV08YPR,1,1,49,#RCV08YPR,littlesonshine,1,12,0,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#9GRLJC9UJ,ChewDon,9,9,11017757,38,#9GRLJC9UJ,#LVVP2Q8YU,3,0,100,#LVVP2Q8YU,صائد,8,9,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#L0JV0LQR0,MY5T3RY5M4RT13,5,10,11017757,39,#L0JV0LQR0,#Q20YPJQQ9,3,0,100,#Q20YPJQQ9,المصارع,6,10,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#L0JV0LQR0,MY5T3RY5M4RT13,5,10,11017757,40,#L0JV0LQR0,#Y9JY9C0VJ,1,0,98,#Y9JY9C0VJ,عقرب الصحراء,5,10,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#PP08P2JCQ,❤أسير الغربة❤,1,13,11017757,41,#PP08P2JCQ,#RCV08YPR,1,0,66,#RCV08YPR,littlesonshine,1,12,0,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#Q0L0VY0PQ,Kismet_27,7,9,11017757,42,#Q0L0VY0PQ,#LCPVGLUQU,3,0,100,#LCPVGLUQU,الضاهر,9,9,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#29Q8Y200G,Pixalite,8,9,11017757,43,#29Q8Y200G,#LCPVGLUQU,3,0,100,#LCPVGLUQU,الضاهر,9,9,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#QU29PUQ8,Pork_Adobo,6,9,11017757,44,#QU29PUQ8,#QYU9Y2JG0,3,0,100,#QYU9Y2JG0,⚽الشبح⚽,11,9,1,#VUCVG2J0,Sheer Force,15,#2YP9LYYY0,حبيتك @ بالحرب,8,2021-07-18 19:24:05,15,normal
#LYC9YC9CQ,borse11,10,9,11012079,1,#LYC9YC9CQ,#22V2JPJYG,1,1,78,#22V2JPJYG,Didenon,10,9,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#9GRLJC9UJ,ChewDon,8,9,11012079,2,#9GRLJC9UJ,#LG0L9VJVJ,3,3,100,#LG0L9VJVJ,B1GBOSŚ,7,9,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#LYC9YC9CQ,borse11,10,9,11012079,3,#LYC9YC9CQ,#Q9G2UPCV9,3,3,100,#Q9G2UPCV9,den4ik 228,11,8,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#LUGV8UP2C,You,13,8,11012079,4,#LUGV8UP2C,#Q2PY89JR0,3,3,100,#Q2PY89JR0,kristik,12,8,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#LUGV8UP2C,You,13,8,11012079,5,#LUGV8UP2C,#LVU2JYRUV,3,3,100,#LVU2JYRUV,♤ХоРоШь_БуХаТь◇,13,7,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#Y9CP0YPC8,marbabe,11,8,11012079,6,#Y9CP0YPC8,#LJGQGG82V,3,3,100,#LJGQGG82V,_ZaDr0[T1k]_,15,6,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#Y9CP0YPC8,marbabe,11,8,11012079,7,#Y9CP0YPC8,#QL02PQCUV,3,3,100,#QL02PQCUV,m9sotr9s_ELITE,14,7,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#9GRLJC9UJ,ChewDon,8,9,11012079,8,#9GRLJC9UJ,#L8QR292QY,2,2,90,#L8QR292QY,PANDA,6,9,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#YGPYJLLY2,l otaku l,4,10,11012079,9,#YGPYJLLY2,#LLCC800RL,3,3,100,#LLCC800RL,енотkompot,5,10,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#Q2PY89JR0,kristik,12,8,11012079,10,#Q2PY89JR0,#QPLPJRJQP,2,2,99,#QPLPJRJQP,STEM enjoyer,12,8,0,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#LGPV08RLJ,OUTTVT1ME,9,9,11012079,11,#LGPV08RLJ,#Q9UC98JV2,2,2,92,#Q9UC98JV2,Den4ik♠️,9,9,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#LG0L9VJVJ,B1GBOSŚ,7,9,11012079,12,#LG0L9VJVJ,#29Q8Y200G,2,2,66,#29Q8Y200G,Pixalite,7,9,0,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#Q9UC98JV2,Den4ik♠️,9,9,11012079,13,#Q9UC98JV2,#LGPV08RLJ,2,2,77,#LGPV08RLJ,OUTTVT1ME,9,9,0,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#YGPYJLLY2,l otaku l,4,10,11012079,14,#YGPYJLLY2,#L8QR292QY,3,1,100,#L8QR292QY,PANDA,6,9,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#RCV08YPR,littlesonshine,1,12,11012079,15,#RCV08YPR,#YGQ92QL9P,3,3,100,#YGQ92QL9P,"""PERFECT""",2,11,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#Q0L0VY0PQ,Kismet_27,6,9,11012079,16,#Q0L0VY0PQ,#LP0VRUGGQ,3,3,100,#LP0VRUGGQ,kris,8,9,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#QPLPJRJQP,STEM enjoyer,12,8,11012079,17,#QPLPJRJQP,#22V2JPJYG,1,0,62,#22V2JPJYG,Didenon,10,9,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#QPLPJRJQP,STEM enjoyer,12,8,11012079,18,#QPLPJRJQP,#Q9UC98JV2,0,0,48,#Q9UC98JV2,Den4ik♠️,9,9,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#29Q8Y200G,Pixalite,7,9,11012079,19,#29Q8Y200G,#22V2JPJYG,3,2,100,#22V2JPJYG,Didenon,10,9,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#292LQVGP8,SkyNet,3,10,11012079,20,#292LQVGP8,#20L2UQ282,3,3,100,#20L2UQ282,SADBOYS,4,10,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#29Q8Y200G,Pixalite,7,9,11012079,21,#29Q8Y200G,#Q9UC98JV2,3,1,100,#Q9UC98JV2,Den4ik♠️,9,9,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#990LG8Q9R,Pixal,2,11,11012079,22,#990LG8Q9R,#Q09PYPCGR,3,3,100,#Q09PYPCGR,7_IvAn_77,3,10,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#LJGQGG82V,_ZaDr0[T1k]_,15,6,11012079,23,#LJGQGG82V,#LLURGGVP0,3,3,100,#LLURGGVP0,MiniPix,15,5,0,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#990LG8Q9R,Pixal,2,11,11012079,24,#990LG8Q9R,#PVR0UQUYU,2,2,85,#PVR0UQUYU,Денис,1,12,1,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#Q9G2UPCV9,den4ik 228,11,8,11012079,25,#Q9G2UPCV9,#Y9CP0YPC8,2,2,93,#Y9CP0YPC8,marbabe,11,8,0,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#L8QR292QY,PANDA,6,9,11012079,26,#L8QR292QY,#Q0L0VY0PQ,1,1,78,#Q0L0VY0PQ,Kismet_27,6,9,0,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
#LG0L9VJVJ,B1GBOSŚ,7,9,11012079,27,#LG0L9VJVJ,#LYC9YC9CQ,3,3,100,#LYC9YC9CQ,borse11,10,9,0,#VUCVG2J0,Sheer Force,15,#2PRC9PJVQ,Devil,4,2021-07-15 23:23:13,15,normal
